RegionID,SizeRank,RegionName,RegionType,StateName,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
394590,108,"Fayetteville, AR",msa,AR,179509.0,168463.0,177896.0,164498.0,176563.0,173961.0,169708.0,152047.0,168379.0,147555.0,140482.0,160377.0,136449.0,160728.0,149582.0,165107.0,153006.0,165566.0,153134.0,150214.0,138159.0,149077.0,157941.0,145294.0,158730.0,141043.0,160531.0,161013.0,166363.0,180260.0,160800.0,144079.0,150597.0,144288.0,134701.0,147374.0,165362.0,135121.0,137042.0,146216.0,162684.0,139184.0,138021.0,143193.0,157777.0,151595.0,162915.0,150556.0,141191.0,149247.0,154090.0,158306.0,164787.0,169585.0,165438.0,164394.0,160142.0,155441.0,153981.0,158212.0,143079.0,165879.0,177240.0,165918.0,163171.0,173332.0,175602.0,165926.0,151032.0,149764.0,156796.0,163967.0,159907.0,164825.0,168826.0,170719.0,174963.0,172077.0,170217.0,166431.0,179824.0,163269.0,177180.0,157835.0,178791.0,172469.0,175285.0,173917.0,187648.0,187159.0,186477.0,181067.0,185967.0,166817.0,181583.0,166290.0,177016.0,188301.0,206934.0,197444.0,214713.0,204134.0,213881.0,191451.0,196657.0,182253.0,198911.0,202688.0,208891.0,193993.0,210444.0,204835.0,210190.0,206212.0,213939.0,205001.0,198509.0,214371.0,204930.0,232351.0,208896.0,220411.0,226835.0,231917.0,222426.0,224844.0,223052.0,224113.0,219759.0,230888.0,242282.0,218357.0,224952.0,226791.0,224570.0,251344.0,250376.0,250341.0,237447.0,234305.0,238905.0,235046.0,251428.0,231587.0,241100.0,255892.0,276605.0,242448.0,262030.0,273448.0,278716.0,275171.0,273366.0,279949.0,275489.0,267772.0,302642.0,299913.0,286333.0,303425.0,335954.0,331138.0,324448.0,324464.0,323749.0,326064.0,359387.0,338410.0,358100.0,366482.0,381241.0,382467.0,390681.0,401445.0,392747.0,372025.0,368983.0,376958.0,373042.0,385468.0,377655.0,384977.0,379963.0,454920.0,444548.0,410255.0,421659.0,408013.0,403200.0,421763.0,415348.0,410369.0,415236.0,393177.0,411620.0,445750.0,453805.0,423695.0,445694.0,441250.0,441065.0,438576.0,427470.0,450850.0,429218.0,459005.0,445293.0,452495.0,486916.0,471963.0,481650.0,449904.0
394589,109,"Fayetteville, NC",msa,NC,138038.0,149800.0,134758.0,144463.0,146553.0,138149.0,133621.0,134239.0,124790.0,128088.0,123438.0,130337.0,143393.0,134369.0,139167.0,142434.0,146473.0,147410.0,145293.0,127386.0,137127.0,137914.0,127524.0,134824.0,124029.0,141544.0,137484.0,138835.0,146119.0,151503.0,135295.0,136808.0,124834.0,123338.0,133100.0,122040.0,130981.0,129792.0,130389.0,148093.0,155052.0,153354.0,140137.0,128842.0,119312.0,125687.0,115735.0,119368.0,118425.0,132022.0,135827.0,135721.0,144167.0,133857.0,136390.0,142185.0,128926.0,128669.0,132005.0,129667.0,116597.0,119786.0,121353.0,132144.0,138103.0,141883.0,127425.0,134295.0,125262.0,120906.0,122833.0,118486.0,124956.0,123210.0,124388.0,130794.0,140513.0,136511.0,134987.0,126547.0,111427.0,129792.0,121184.0,121018.0,125164.0,131558.0,130258.0,137703.0,145744.0,138353.0,133833.0,134580.0,132914.0,135515.0,121296.0,135235.0,129727.0,132693.0,132976.0,132497.0,146864.0,154712.0,145910.0,144448.0,139680.0,,132308.0,132621.0,132084.0,149103.0,145591.0,144919.0,171983.0,148841.0,148766.0,146687.0,141455.0,140138.0,140596.0,144681.0,146786.0,150303.0,149555.0,151204.0,163538.0,157810.0,155970.0,154427.0,144235.0,145699.0,151164.0,148025.0,145510.0,146749.0,157815.0,165402.0,170915.0,170437.0,165212.0,154604.0,156518.0,158814.0,159168.0,153682.0,157032.0,165535.0,174977.0,171503.0,179829.0,187027.0,181395.0,182592.0,181665.0,178401.0,187063.0,175978.0,168405.0,181022.0,193247.0,203673.0,209491.0,212093.0,206364.0,199660.0,209394.0,211909.0,212876.0,208278.0,209445.0,212826.0,217905.0,230848.0,247300.0,241380.0,244724.0,232127.0,225877.0,214478.0,221913.0,217257.0,216974.0,219264.0,224514.0,235542.0,254461.0,243371.0,234617.0,229608.0,238118.0,223444.0,235958.0,263600.0,231524.0,240595.0,256390.0,266519.0,281935.0,260752.0,268320.0,264732.0,242281.0,263318.0,266225.0,240633.0,270557.0,267815.0,258034.0,284877.0,281486.0,284680.0,278706.0,269600.0
394792,110,"Lexington, KY",msa,KY,176833.0,187814.0,170322.0,174677.0,220826.0,193469.0,194380.0,185651.0,184007.0,152526.0,184697.0,159722.0,152549.0,173879.0,177122.0,167414.0,190681.0,185724.0,175831.0,166894.0,181314.0,170963.0,191929.0,163469.0,156918.0,166932.0,170181.0,186131.0,173557.0,176625.0,189141.0,162822.0,191777.0,168056.0,182382.0,169002.0,170996.0,167610.0,171336.0,171098.0,189284.0,190893.0,176100.0,175369.0,153591.0,165365.0,183826.0,162736.0,168862.0,190941.0,181095.0,210235.0,188927.0,184864.0,180855.0,166587.0,188618.0,170366.0,189982.0,159293.0,184969.0,164669.0,172813.0,186768.0,190393.0,191846.0,178666.0,175192.0,159533.0,186623.0,186164.0,162582.0,168983.0,161434.0,168265.0,193680.0,198452.0,200220.0,183020.0,177091.0,175001.0,174933.0,183811.0,178583.0,193806.0,191738.0,191812.0,203055.0,197788.0,191559.0,190458.0,185706.0,185039.0,165785.0,195179.0,184886.0,167798.0,188699.0,193584.0,205603.0,204756.0,195357.0,190630.0,194435.0,201333.0,199889.0,204046.0,196893.0,183501.0,203624.0,198368.0,212340.0,206643.0,213436.0,207421.0,206388.0,205470.0,200426.0,207513.0,202570.0,206950.0,204653.0,221144.0,215020.0,232545.0,219026.0,219365.0,214425.0,208741.0,234614.0,205056.0,203272.0,209565.0,210156.0,222182.0,222363.0,235418.0,223460.0,217633.0,218638.0,221752.0,229912.0,225474.0,222310.0,227224.0,245461.0,225303.0,236001.0,245024.0,261079.0,266087.0,266766.0,256460.0,263346.0,250655.0,263540.0,253602.0,273429.0,265276.0,281364.0,292786.0,306599.0,281841.0,282020.0,293823.0,304890.0,303621.0,297237.0,288248.0,297694.0,325343.0,320764.0,348294.0,325074.0,334312.0,310002.0,325847.0,331779.0,324223.0,320740.0,336479.0,310539.0,327438.0,325718.0,377909.0,367976.0,346003.0,349411.0,331091.0,337172.0,314203.0,326860.0,341151.0,352799.0,334896.0,372672.0,386385.0,391371.0,386190.0,369788.0,367143.0,387630.0,369284.0,392509.0,353373.0,350292.0,351781.0,396748.0,405980.0,409096.0,389141.0,404815.0
394971,111,"Pensacola, FL",msa,FL,176824.0,177575.0,184526.0,184777.0,191816.0,186368.0,175486.0,184156.0,148965.0,151927.0,153957.0,169287.0,152177.0,147615.0,169067.0,173071.0,173632.0,166461.0,174912.0,160318.0,163311.0,163385.0,168930.0,152114.0,172607.0,145617.0,170264.0,139344.0,151790.0,145588.0,146361.0,151560.0,159561.0,150485.0,161292.0,171033.0,146846.0,151515.0,149150.0,165881.0,172661.0,156374.0,186956.0,153473.0,152886.0,142419.0,151216.0,124469.0,148418.0,151925.0,165639.0,161846.0,171790.0,167453.0,158337.0,154939.0,169997.0,158218.0,148324.0,145836.0,156817.0,165675.0,163318.0,162977.0,171957.0,165011.0,156882.0,159554.0,147426.0,153868.0,154642.0,144741.0,152375.0,150061.0,156480.0,182250.0,173360.0,157527.0,165507.0,165437.0,155615.0,158223.0,164465.0,163534.0,156988.0,167648.0,165441.0,174123.0,176705.0,176657.0,169948.0,169773.0,174172.0,157639.0,175041.0,167169.0,179857.0,170411.0,190580.0,189940.0,200071.0,194977.0,191040.0,194703.0,188691.0,209216.0,193747.0,194085.0,197150.0,194257.0,204517.0,209170.0,225447.0,204875.0,201782.0,208803.0,206025.0,202932.0,200117.0,200014.0,210838.0,223679.0,224032.0,216867.0,234006.0,232495.0,215261.0,216214.0,216919.0,218887.0,215203.0,235770.0,221423.0,214671.0,232280.0,234847.0,239458.0,237984.0,238771.0,235938.0,236177.0,242193.0,219508.0,234453.0,243428.0,248768.0,232870.0,237056.0,270874.0,276269.0,273474.0,266864.0,261961.0,266496.0,267299.0,284918.0,269619.0,283837.0,294279.0,314149.0,319866.0,322649.0,310096.0,301185.0,311292.0,306001.0,306157.0,311337.0,322291.0,328683.0,339611.0,348281.0,369641.0,347378.0,352783.0,324449.0,356665.0,341294.0,298739.0,311863.0,320914.0,346678.0,353629.0,355524.0,353985.0,335154.0,356935.0,367438.0,338517.0,367138.0,325572.0,388257.0,336145.0,343544.0,370061.0,372941.0,387310.0,368506.0,358931.0,353025.0,347319.0,380532.0,343840.0,346557.0,365268.0,381481.0,360018.0,366690.0,358421.0,372625.0,373876.0,378732.0
395068,112,"Santa Rosa, CA",msa,CA,495723.0,488644.0,495202.0,493860.0,463533.0,459359.0,430914.0,397912.0,402370.0,343253.0,350456.0,344150.0,324841.0,359464.0,340584.0,400568.0,373765.0,393431.0,377095.0,374215.0,386356.0,402725.0,379952.0,375166.0,387353.0,365148.0,387218.0,384386.0,391452.0,391948.0,397627.0,419150.0,378028.0,363761.0,396460.0,344534.0,348514.0,351761.0,349848.0,386417.0,371519.0,359901.0,382142.0,361935.0,376420.0,349509.0,335195.0,338830.0,378441.0,345900.0,420588.0,372067.0,398761.0,377832.0,409001.0,395503.0,420878.0,395484.0,386743.0,370576.0,394762.0,414623.0,465359.0,480828.0,477992.0,531221.0,484221.0,466748.0,507574.0,500860.0,480341.0,504968.0,472962.0,552530.0,491270.0,565889.0,514613.0,544344.0,515680.0,536538.0,513460.0,543135.0,555784.0,522779.0,494017.0,548083.0,565599.0,578222.0,572107.0,592520.0,611131.0,579923.0,572972.0,573468.0,569810.0,613850.0,575949.0,596025.0,582178.0,620381.0,633244.0,584255.0,634487.0,649891.0,633550.0,638946.0,629016.0,611748.0,623345.0,651409.0,646531.0,677959.0,707996.0,702060.0,713585.0,650408.0,686461.0,745225.0,742728.0,687164.0,762581.0,741411.0,795096.0,750696.0,802554.0,727363.0,724770.0,761085.0,746666.0,667105.0,718992.0,692145.0,648859.0,661863.0,735042.0,726598.0,716167.0,747268.0,751155.0,685803.0,718283.0,690731.0,663170.0,749683.0,677251.0,714539.0,697516.0,732975.0,838478.0,841514.0,841241.0,826407.0,782064.0,773255.0,754271.0,820179.0,778691.0,821975.0,864710.0,898682.0,911042.0,885942.0,895788.0,841312.0,837043.0,904668.0,886822.0,883626.0,887407.0,971301.0,983024.0,1012674.0,1011021.0,921217.0,903228.0,966859.0,871214.0,923410.0,886613.0,839787.0,879881.0,931934.0,968978.0,974782.0,911871.0,996037.0,982264.0,964245.0,951731.0,927150.0,940053.0,911785.0,970243.0,951317.0,985031.0,959988.0,940704.0,910621.0,994807.0,951648.0,956584.0,948617.0,953160.0,878571.0,983906.0,1009480.0,951147.0,1027022.0,984529.0,956965.0,1015341.0,980313.0
395019,113,"Reno, NV",msa,NV,351562.0,307209.0,360400.0,332215.0,342853.0,324103.0,311493.0,327143.0,269974.0,269458.0,264940.0,247065.0,235072.0,247349.0,245545.0,213882.0,218564.0,215860.0,232937.0,250228.0,223594.0,218431.0,224151.0,227717.0,225915.0,206381.0,206176.0,202127.0,215451.0,245060.0,203449.0,230970.0,220115.0,225876.0,207363.0,232536.0,200940.0,189811.0,175689.0,195217.0,180785.0,184942.0,197976.0,189674.0,205072.0,174639.0,182839.0,169174.0,178424.0,184218.0,182823.0,196125.0,217843.0,198717.0,219608.0,220435.0,233908.0,233307.0,276021.0,241826.0,260143.0,240751.0,299999.0,276711.0,278052.0,265831.0,288560.0,284244.0,288751.0,243464.0,275151.0,271908.0,282906.0,255298.0,290787.0,282681.0,276566.0,294802.0,278676.0,283593.0,296599.0,285066.0,304878.0,284218.0,275344.0,292808.0,291503.0,333223.0,312639.0,323539.0,320532.0,332541.0,331163.0,336359.0,326430.0,308049.0,344488.0,308399.0,324233.0,341420.0,339905.0,350769.0,360808.0,361639.0,362364.0,356574.0,323574.0,343520.0,334432.0,351975.0,348671.0,373207.0,394188.0,414995.0,386335.0,409466.0,408009.0,423935.0,396096.0,409216.0,420182.0,429748.0,438774.0,431360.0,438172.0,450778.0,460718.0,450316.0,450624.0,401141.0,405293.0,438431.0,409618.0,402005.0,419594.0,450666.0,490203.0,438127.0,449183.0,483988.0,438979.0,446124.0,446540.0,482409.0,445879.0,432738.0,443108.0,461954.0,501750.0,561876.0,576032.0,573547.0,602066.0,590490.0,606230.0,584119.0,589326.0,597268.0,613158.0,593656.0,613045.0,619735.0,604950.0,619137.0,640491.0,636514.0,639146.0,636071.0,631991.0,648832.0,695362.0,690937.0,676687.0,655907.0,660546.0,625943.0,641977.0,593301.0,587965.0,581491.0,564875.0,607890.0,641655.0,672595.0,713159.0,680764.0,728034.0,714305.0,725374.0,778132.0,662509.0,694190.0,654827.0,665888.0,720237.0,694692.0,693348.0,726302.0,718455.0,762494.0,758211.0,735587.0,764497.0,670124.0,704155.0,675597.0,720926.0,687797.0,782265.0,750064.0,723829.0,745786.0
394698,114,"Huntsville, AL",msa,AL,103535.0,104132.0,97240.0,106641.0,107042.0,119306.0,118405.0,120269.0,113799.0,101738.0,107776.0,121521.0,103305.0,105079.0,115843.0,117943.0,125166.0,111609.0,116108.0,109176.0,115199.0,123021.0,113874.0,124468.0,129491.0,124963.0,114681.0,121715.0,124659.0,158406.0,123527.0,129671.0,116426.0,123024.0,120851.0,130562.0,137011.0,131796.0,149651.0,120097.0,129414.0,132285.0,151655.0,143858.0,148564.0,145476.0,127451.0,134875.0,143243.0,146232.0,150866.0,160567.0,199674.0,165546.0,178603.0,155436.0,154088.0,175506.0,167201.0,149973.0,145189.0,141831.0,148813.0,164278.0,168721.0,174471.0,167469.0,175404.0,144994.0,168040.0,160585.0,141995.0,160653.0,154991.0,153693.0,173531.0,170068.0,166674.0,163917.0,160350.0,163941.0,152419.0,186201.0,147587.0,154942.0,154474.0,157862.0,168797.0,168850.0,177027.0,166942.0,157947.0,154867.0,156861.0,155521.0,171596.0,159293.0,171729.0,168962.0,186070.0,182109.0,186420.0,185196.0,178515.0,166981.0,179651.0,183058.0,171029.0,191071.0,175324.0,174815.0,191202.0,190526.0,188031.0,187037.0,174342.0,182351.0,191568.0,205819.0,192987.0,194163.0,204904.0,210795.0,197051.0,214565.0,206434.0,187352.0,193632.0,196795.0,189424.0,203910.0,196857.0,195990.0,197449.0,199620.0,221383.0,220024.0,211824.0,217723.0,210947.0,206750.0,208041.0,208038.0,207422.0,198983.0,231177.0,242060.0,240419.0,233382.0,241307.0,248035.0,251922.0,242036.0,250234.0,248259.0,242702.0,257542.0,264373.0,268408.0,268461.0,287402.0,285644.0,292698.0,282466.0,272716.0,291472.0,289246.0,303331.0,271927.0,305363.0,297078.0,332277.0,316104.0,341595.0,299703.0,321190.0,305764.0,314865.0,302516.0,294922.0,319945.0,304641.0,325937.0,359024.0,352308.0,351282.0,348733.0,329698.0,338547.0,328441.0,312574.0,364097.0,324488.0,328232.0,344050.0,348866.0,360612.0,347540.0,365064.0,342655.0,349834.0,366834.0,355236.0,360235.0,312987.0,352704.0,358857.0,369735.0,365955.0,354297.0,341183.0,352948.0
394995,115,"Port St. Lucie, FL",msa,FL,207949.0,249571.0,243141.0,221505.0,218654.0,227981.0,232300.0,189237.0,172035.0,165954.0,164968.0,144908.0,156068.0,148151.0,161472.0,162608.0,157472.0,165613.0,151772.0,145176.0,143663.0,154390.0,150232.0,143164.0,147158.0,148162.0,154077.0,158714.0,167305.0,176419.0,153022.0,142226.0,154629.0,165188.0,178050.0,141565.0,157181.0,150340.0,174818.0,158715.0,171660.0,153558.0,153683.0,161090.0,138338.0,156583.0,157383.0,164869.0,148141.0,167693.0,158393.0,186307.0,155933.0,171988.0,149717.0,150521.0,154320.0,161426.0,195092.0,169825.0,159855.0,193415.0,171286.0,180139.0,189619.0,184228.0,172194.0,164540.0,154803.0,171684.0,187396.0,176720.0,178031.0,170781.0,175879.0,185483.0,207666.0,182634.0,186393.0,178898.0,190113.0,184079.0,203752.0,220983.0,189303.0,197107.0,197345.0,212226.0,211741.0,209943.0,194537.0,206426.0,214976.0,199943.0,194183.0,225919.0,208833.0,235123.0,227970.0,223632.0,255775.0,237948.0,219263.0,214998.0,212580.0,223874.0,242680.0,249609.0,242901.0,259557.0,247310.0,250112.0,268659.0,262698.0,250395.0,250689.0,226787.0,245918.0,229720.0,240848.0,255614.0,281524.0,268024.0,266689.0,269041.0,253726.0,264490.0,248690.0,250426.0,242994.0,262067.0,278429.0,264919.0,282966.0,288469.0,280291.0,284111.0,271850.0,255230.0,290834.0,278816.0,264750.0,273522.0,285597.0,307062.0,298967.0,303007.0,281638.0,335026.0,324354.0,324096.0,302481.0,340089.0,333151.0,348005.0,331185.0,355596.0,367207.0,380524.0,371665.0,382508.0,370439.0,368927.0,378165.0,389893.0,380626.0,415764.0,404842.0,424594.0,434827.0,448218.0,460070.0,443840.0,424117.0,453748.0,433719.0,414224.0,418109.0,411099.0,410426.0,438779.0,452167.0,486576.0,458080.0,453582.0,468080.0,445740.0,420134.0,445252.0,453841.0,465286.0,477589.0,514660.0,481787.0,503327.0,500999.0,506698.0,460430.0,474903.0,488933.0,487486.0,467932.0,467240.0,468383.0,510393.0,495611.0,481169.0,528670.0,491815.0,462717.0,501037.0,494060.0
394761,116,"Lafayette, LA",msa,LA,136668.0,119661.0,125557.0,253678.0,280342.0,267095.0,258908.0,185294.0,192843.0,278442.0,144064.0,159624.0,177827.0,170319.0,158845.0,151306.0,281923.0,251949.0,165752.0,156481.0,152066.0,170294.0,167969.0,151630.0,149211.0,133059.0,166804.0,200141.0,171164.0,173685.0,180096.0,161318.0,161152.0,183081.0,180514.0,156093.0,150293.0,160300.0,163893.0,157479.0,157910.0,165462.0,170021.0,165848.0,162987.0,150206.0,136828.0,134506.0,131210.0,156515.0,162197.0,157909.0,177107.0,159704.0,116885.0,159397.0,162508.0,148608.0,162100.0,176221.0,133242.0,151587.0,184348.0,190342.0,173483.0,172612.0,169398.0,158843.0,155708.0,146363.0,152749.0,151494.0,158100.0,174460.0,176323.0,163109.0,180429.0,186569.0,177600.0,175346.0,170959.0,165899.0,178878.0,185996.0,173841.0,169988.0,174357.0,181952.0,193252.0,185623.0,186813.0,173449.0,184273.0,165058.0,192261.0,178027.0,163202.0,166850.0,179058.0,180465.0,172787.0,175481.0,177529.0,184190.0,163237.0,170653.0,173246.0,157399.0,168329.0,189567.0,182267.0,181783.0,185625.0,217883.0,179694.0,200781.0,181796.0,197308.0,186930.0,173614.0,198449.0,174687.0,209320.0,200368.0,190439.0,190965.0,174046.0,182079.0,189017.0,180463.0,196509.0,173942.0,198938.0,195363.0,181698.0,200280.0,197425.0,205754.0,196712.0,193245.0,192484.0,184040.0,196652.0,202823.0,200479.0,192051.0,202334.0,186906.0,199074.0,214281.0,213525.0,227538.0,234836.0,225228.0,221005.0,204021.0,207196.0,236112.0,238838.0,228528.0,227330.0,236183.0,239115.0,242328.0,237238.0,227392.0,244809.0,238745.0,246444.0,249450.0,229418.0,259278.0,259256.0,257928.0,261651.0,228608.0,233935.0,229718.0,230951.0,222669.0,243846.0,245754.0,251606.0,255348.0,231670.0,255030.0,243864.0,233836.0,289310.0,237410.0,256591.0,247236.0,243056.0,239225.0,241998.0,245652.0,253245.0,235464.0,251110.0,256641.0,248807.0,244468.0,283791.0,236828.0,237193.0,249321.0,244410.0,247887.0,247359.0,264304.0,273939.0,243617.0
394898,117,"Myrtle Beach, SC",msa,SC,226012.0,229681.0,229554.0,232392.0,232088.0,214398.0,195115.0,211338.0,202012.0,179517.0,216900.0,211915.0,186585.0,200179.0,177036.0,189757.0,201313.0,197076.0,192576.0,194650.0,180515.0,185671.0,201711.0,181943.0,173177.0,185341.0,173672.0,183320.0,178806.0,180753.0,173035.0,174137.0,180679.0,184104.0,176517.0,177491.0,166485.0,173992.0,158881.0,171336.0,174573.0,170707.0,168888.0,160468.0,165414.0,161476.0,167528.0,169478.0,148603.0,155649.0,164743.0,165078.0,164744.0,159046.0,158661.0,161066.0,159016.0,154691.0,172083.0,153402.0,157579.0,158686.0,156827.0,168004.0,167320.0,166926.0,173771.0,172169.0,163216.0,176238.0,174474.0,157464.0,157866.0,175740.0,178740.0,169031.0,177230.0,169498.0,175999.0,174052.0,169133.0,163715.0,176633.0,174504.0,171425.0,174615.0,181524.0,179387.0,189770.0,181839.0,182095.0,182492.0,183899.0,183870.0,183093.0,178427.0,183295.0,179006.0,180166.0,190405.0,187487.0,191043.0,198216.0,190053.0,192622.0,191693.0,190384.0,195138.0,195571.0,197290.0,195587.0,206640.0,201036.0,196461.0,208569.0,203353.0,201723.0,198258.0,207540.0,199394.0,201032.0,206372.0,203510.0,211670.0,222197.0,212337.0,217530.0,226331.0,216831.0,208346.0,215888.0,205259.0,203344.0,212021.0,212248.0,224138.0,222860.0,227245.0,227048.0,230606.0,229585.0,234169.0,233678.0,228175.0,226468.0,226793.0,243833.0,231764.0,236776.0,256739.0,267397.0,266551.0,270993.0,263927.0,273529.0,274780.0,261750.0,265672.0,273827.0,282502.0,288153.0,303404.0,325059.0,346620.0,307905.0,311663.0,313931.0,305547.0,319749.0,330975.0,349784.0,354178.0,359746.0,346347.0,352323.0,346231.0,367801.0,350651.0,354142.0,341475.0,347853.0,349615.0,354257.0,370648.0,368266.0,376036.0,379811.0,367437.0,372606.0,366379.0,366065.0,411582.0,371260.0,376514.0,397689.0,401525.0,395696.0,397218.0,386003.0,377001.0,395999.0,402010.0,399519.0,388621.0,391799.0,382049.0,382461.0,410674.0,411566.0,399381.0,412458.0,415594.0
395116,118,"Springfield, MO",msa,MO,144074.0,135032.0,133017.0,138832.0,140266.0,135371.0,137603.0,135715.0,133774.0,121786.0,122977.0,132790.0,139759.0,130859.0,131442.0,142842.0,157404.0,136312.0,132256.0,130296.0,130878.0,127084.0,140850.0,144057.0,128929.0,134306.0,122227.0,131347.0,138981.0,138287.0,139938.0,136744.0,136037.0,133373.0,132388.0,139521.0,134768.0,125109.0,127437.0,127919.0,139511.0,127701.0,131618.0,134276.0,122278.0,127706.0,133076.0,124358.0,139318.0,136153.0,136890.0,140432.0,130470.0,144460.0,131730.0,126997.0,137574.0,129701.0,128094.0,129894.0,131203.0,140402.0,141076.0,147939.0,143905.0,149465.0,151622.0,146175.0,141269.0,139691.0,143693.0,135583.0,139214.0,135956.0,133583.0,141539.0,157659.0,154190.0,154975.0,140892.0,139884.0,143659.0,161893.0,149123.0,144796.0,143156.0,145495.0,154142.0,159536.0,160359.0,158107.0,151103.0,165624.0,150354.0,152037.0,154750.0,145871.0,146414.0,157210.0,156679.0,164843.0,168118.0,158704.0,158316.0,153748.0,159621.0,150207.0,158895.0,150071.0,171535.0,164080.0,160529.0,167290.0,163380.0,169035.0,153570.0,166120.0,160590.0,171566.0,169289.0,170252.0,171535.0,163411.0,177106.0,181487.0,177261.0,167907.0,177128.0,169109.0,186439.0,169262.0,160038.0,184352.0,171162.0,174729.0,194435.0,188338.0,199046.0,183763.0,184368.0,193237.0,173788.0,187233.0,176314.0,184405.0,189992.0,184451.0,190732.0,200814.0,199455.0,207863.0,210723.0,218980.0,211176.0,198857.0,208175.0,220126.0,240210.0,243332.0,264490.0,268722.0,270408.0,264915.0,269236.0,270787.0,284164.0,283192.0,262722.0,280217.0,285610.0,315680.0,306607.0,299209.0,295988.0,299992.0,306412.0,295082.0,303842.0,299705.0,298776.0,277002.0,307588.0,313800.0,317948.0,313185.0,293888.0,307096.0,292430.0,288784.0,290481.0,284638.0,259280.0,297363.0,285170.0,286229.0,304782.0,303625.0,303682.0,300295.0,296896.0,286852.0,296595.0,289483.0,298711.0,294566.0,289899.0,302454.0,309667.0,314741.0,315432.0,312503.0,300102.0
